96.000   73.000   0.012    0.019    0.000    0.000    0.000    
97.000   73.000   0.012    0.019    0.000    0.000    0.000    
98.000   73.000   0.012    0.019    0.000    0.000    0.000    
99.000   73.000   0.012    0.018    0.000    0.000    0.000    
100.000  73.000   0.012    0.018    0.000    0.000    0.000    
0.000    74.000   -0.054   0.000    0.000    0.000    0.000    
1.000    74.000   -0.054   0.002    0.000    0.000    0.000    
2.000    74.000   -0.054   0.004    0.000    0.000    0.000    
3.000    74.000   -0.054   0.006    0.000    0.000    0.000    
4.000    74.000   -0.053   0.008    0.000    0.000    0.000    
5.000    74.000   -0.053   0.010    0.000    0.000    0.000    
6.000    74.000   -0.053   0.012    0.000    0.000    0.000    
7.000    74.000   -0.052   0.014    0.000    0.000    0.000    
8.000    74.000   -0.052   0.016    0.000    0.000    0.000    
9.000    74.000   -0.051   0.018    0.000    0.000    0.000    
10.000   74.000   -0.050   0.020    0.000    0.000    0.000    
11.000   74.000   -0.050   0.022    0.000    0.000    0.000    
12.000   74.000   -0.049   0.024    0.000    0.000    0.000    
13.000   74.000   -0.048   0.025    0.000    0.000    0.000    
14.000   74.000   -0.047   0.027    0.000    0.000    0.000    
15.000   74.000   -0.046   0.029    0.000    0.000    0.000    
16.000   74.000   -0.045   0.030    0.000    0.000    0.000    
17.000   74.000   -0.044   0.032    0.000    0.000    0.000    
18.000   74.000   -0.043   0.033    0.000    0.000    0.000    
19.000   74.000   -0.042   0.035    0.000    0.000    0.000    
20.000   74.000   -0.040   0.036    0.000    0.000    0.000    
21.000   74.000   -0.039   0.037    0.000    0.000    0.000    
22.000   74.000   -0.038   0.038    0.000    0.000    0.000    
23.000   74.000   -0.037   0.039    0.000    0.000    0.000    
24.000   74.000   -0.035   0.041    0.000    0.000    0.000    
25.000   74.000   -0.034   0.041    0.000    0.000    0.000    
26.000   74.000   -0.033   0.042    0.000    0.000    0.000    
27.000   74.000   -0.031   0.043    0.000    0.000    0.000    
28.000   74.000   -0.030   0.044    0.000    0.000    0.000    
29.000   74.000   -0.029   0.045    0.000    0.000    0.000    
30.000   74.000   -0.027   0.045    0.000    0.000    0.000    
31.000   74.000   -0.026   0.046    0.000    0.000    0.000    
32.000   74.000   -0.024   0.046    0.000    0.000    0.000    
33.000   74.000   -0.023   0.047    0.000    0.000    0.000    
34.000   74.000   -0.022   0.047    0.000    0.000    0.000    
35.000   74.000   -0.020   0.047    0.000    0.000    0.000    
36.000   74.000   -0.019   0.047    0.000    0.000    0.000    
37.000   74.000   -0.018   0.048    0.000    0.000    0.000    
38.000   74.000   -0.016   0.048    0.000    0.000    0.000    
39.000   74.000   -0.015   0.048    0.000    0.000    0.000    
40.000   74.000   -0.014   0.048    0.000    0.000    0.000    
41.000   74.000   -0.013   0.048    0.000    0.000    0.000    
42.000   74.000   -0.012   0.048    0.000    0.000    0.000    
43.000   74.000   -0.010   0.047    0.000    0.000    0.000    
44.000   74.000   -0.009   0.047    0.000    0.000    0.000    
45.000   74.000   -0.008   0.047    0.000    0.000    0.000    
46.000   74.000   -0.007   0.047    0.000    0.000    0.000    
47.000   74.000   -0.006   0.046    0.000    0.000    0.000    
48.000   74.000   -0.005   0.046    0.000    0.000    0.000    
49.000   74.000   -0.004   0.045    0.000    0.000    0.000    
50.000   74.000   -0.003   0.045    0.000    0.000    0.000    
51.000   74.000   -0.002   0.045    0.000    0.000    0.000    
52.000   74.000   -0.001   0.044    0.000    0.000    0.000    
53.000   74.000   -0.001   0.044    0.000    0.000    0.000    
54.000   74.000   0.000    0.043    0.000    0.000    0.000    
55.000   74.000   0.001    0.043    0.000    0.000    0.000    
56.000   74.000   0.002    0.042    0.000    0.000    0.000    
57.000   74.000   0.002    0.041    0.000    0.000    0.000    
58.000   74.000   0.003    0.041    0.000    0.000    0.000    
59.000   74.000   0.004    0.040    0.000    0.000    0.000    
60.000   74.000   0.004    0.040    0.000    0.000    0.000    
61.000   74.000   0.005    0.039    0.000    0.000    0.000    
62.000   74.000   0.005    0.038    0.000    0.000    0.000    
63.000   74.000   0.006    0.038    0.000    0.000    0.000    
64.000   74.000   0.006    0.037    0.000    0.000    0.000    
65.000   74.000   0.007    0.036    0.000    0.000    0.000    
66.000   74.000   0.007    0.036    0.000    0.000    0.000    
67.000   74.000   0.008    0.035    0.000    0.000    0.000    
68.000   74.000   0.008    0.035    0.000    0.000    0.000    
69.000   74.000   0.008    0.034    0.000    0.000    0.000    
70.000   74.000   0.009    0.033    0.000    0.000    0.000    
71.000   74.000   0.009    0.033    0.000    0.000    0.000    
72.000   74.000   0.009    0.032    0.000    0.000    0.000    
73.000   74.000   0.009    0.031    0.000    0.000    0.000    
74.000   74.000   0.010    0.031    0.000    0.000    0.000    
75.000   74.000   0.010    0.030    0.000    0.000    0.000    
76.000   74.000   0.010    0.030    0.000    0.000    0.000    
77.000   74.000   0.010    0.029    0.000    0.000    0.000    
78.000   74.000   0.010    0.028    0.000    0.000    0.000    
79.000   74.000   0.011    0.028    0.000    0.000    0.000    
80.000   74.000   0.011    0.027    0.000    0.000    0.000    
81.000   74.000   0.011    0.027    0.000    0.000    0.000    
82.000   74.000   0.011    0.026    0.000    0.000    0.000    
83.000   74.000   0.011    0.026    0.000    0.000    0.000    
84.000   74.000   0.011    0.025    0.000    0.000    0.000    
85.000   74.000   0.011    0.024    0.000    0.000    0.000    
86.000   74.000   0.011    0.024    0.000    0.000    0.000    
87.000   74.000   0.011    0.023    0.000    0.000    0.000    
88.000   74.000   0.011    0.023    0.000    0.000    0.000    
89.000   74.000   0.011    0.022    0.000    0.000    0.000    
90.000   74.000   0.011    0.022    0.000    0.000    0.000    
91.000   74.000   0.011    0.021    0.000    0.000    0.000    
92.000   74.000   0.011    0.021    0.000    0.000    0.000    
93.000   74.000   0.011    0.021    0.000    0.000    0.000    
94.000   74.000   0.011    0.020    0.000    0.000    0.000    
95.000   74.000   0.011    0.020    0.000    0.000    0.000    
96.000   74.000   0.011    0.019    0.000    0.000    0.000    
97.000   74.000   0.011    0.019    0.000    0.000    0.000    
98.000   74.000   0.011    0.018    0.000    0.000    0.000    
99.000   74.000   0.011    0.018    0.000    0.000    0.000    
100.000  74.000   0.011    0.018    0.000    0.000    0.000    
0.000    75.000   -0.052   0.000    0.000    0.000    0.000    
1.000    75.000   -0.052   0.002    0.000    0.000    0.000    
2.000    75.000   -0.052   0.004    0.000    0.000    0.000    
3.000    75.000   -0.052   0.006    0.000    0.000    0.000    
4.000    75.000   -0.051   0.008    0.000    0.000    0.000    
5.000    75.000   -0.051   0.010    0.000    0.000    0.000    
6.000    75.000   -0.051   0.012    0.000    0.000    0.000    
7.000    75.000   -0.050   0.014    0.000    0.000    0.000    
8.000    75.000   -0.050   0.015    0.000    0.000    0.000    
9.000    75.000   -0.049   0.017    0.000    0.000    0.000    
10.000   75.000   -0.048   0.019    0.000    0.000    0.000    
11.000   75.000   -0.048   0.021    0.000    0.000    0.000    
12.000   75.000   -0.047   0.022    0.000    0.000    0.000    
13.000   75.000   -0.046   0.024    0.000    0.000    0.000    
14.000   75.000   -0.045   0.026    0.000    0.000    0.000    
15.000   75.000   -0.044   0.027    0.000    0.000    0.000    
16.000   75.000   -0.043   0.029    0.000    0.000    0.000    
17.000   75.000   -0.042   0.030    0.000    0.000    0.000    
18.000   75.000   -0.041   0.032    0.000    0.000    0.000    
19.000   75.000   -0.040   0.033    0.000    0.000    0.000    
20.000   75.000   -0.039   0.034    0.000    0.000    0.000    
21.000   75.000   -0.038   0.035    0.000    0.000    0.000    
22.000   75.000   -0.037   0.037    0.000    0.000    0.000    
23.000   75.000   -0.036   0.038    0.000    0.000    0.000    
24.000   75.000   -0.034   0.039    0.000    0.000    0.000    
25.000   75.000   -0.033   0.040    0.000    0.000    0.000    
26.000   75.000   -0.032   0.041    0.000    0.000    0.000    
27.000   75.000   -0.031   0.041    0.000    0.000    0.000    
28.000   75.000   -0.029   0.042    0.000    0.000    0.000    
29.000   75.000   -0.028   0.043    0.000    0.000    0.000    
30.000   75.000   -0.027   0.043    0.000    0.000    0.000    
31.000   75.000   -0.025   0.044    0.000    0.000    0.000    
32.000   75.000   -0.024   0.044    0.000    0.000    0.000    
33.000   75.000   -0.023   0.045    0.000    0.000    0.000    
34.000   75.000   -0.021   0.045    0.000    0.000    0.000    
35.000   75.000   -0.020   0.045    0.000    0.000    0.000    
36.000   75.000   -0.019   0.046    0.000    0.000    0.000    
37.000   75.000   -0.018   0.046    0.000    0.000    0.000    
38.000   75.000   -0.016   0.046    0.000    0.000    0.000    
39.000   75.000   -0.015   0.046    0.000    0.000    0.000    
40.000   75.000   -0.014   0.046    0.000    0.000    0.000    
41.000   75.000   -0.013   0.046    0.000    0.000    0.000    
42.000   75.000   -0.012   0.046    0.000    0.000    0.000    
43.000   75.000   -0.011   0.046    0.000    0.000    0.000    
44.000   75.000   -0.009   0.045    0.000    0.000    0.000    
45.000   75.000   -0.008   0.045    0.000    0.000    0.000    
46.000   75.000   -0.007   0.045    0.000    0.000    0.000    
47.000   75.000   -0.006   0.045    0.000    0.000    0.000    
48.000   75.000   -0.005   0.044    0.000    0.000    0.000    
49.000   75.000   -0.005   0.044    0.000    0.000    0.000    
50.000   75.000   -0.004   0.044    0.000    0.000    0.000    
51.000   75.000   -0.003   0.043    0.000    0.000    0.000    
52.000   75.000   -0.002   0.043    0.000    0.000    0.000    
53.000   75.000   -0.001   0.042    0.000    0.000    0.000    
54.000   75.000   -0.000   0.042    0.000    0.000    0.000    
55.000   75.000   0.000    0.041    0.000    0.000    0.000    
56.000   75.000   0.001    0.041    0.000    0.000    0.000    
57.000   75.000   0.002    0.040    0.000    0.000    0.000    
58.000   75.000   0.002    0.040    0.000    0.000    0.000    
59.000   75.000   0.003    0.039    0.000    0.000    0.000    
60.000   75.000   0.004    0.038    0.000    0.000    0.000    
61.000   75.000   0.004    0.038    0.000    0.000    0.000    
62.000   75.000   0.005    0.037    0.000    0.000    0.000    
63.000   75.000   0.005    0.037    0.000    0.000    0.000    
64.000   75.000   0.006    0.036    0.000    0.000    0.000    
65.000   75.000   0.006    0.036    0.000    0.000    0.000    
66.000   75.000   0.007    0.035    0.000    0.000    0.000    
67.000   75.000   0.007    0.034    0.000    0.000    0.000    
68.000   75.000   0.007    0.034    0.000    0.000    0.000    
69.000   75.000   0.008    0.033    0.000    0.000    0.000    
70.000   75.000   0.008    0.033    0.000    0.000    0.000    
71.000   75.000   0.008    0.032    0.000    0.000    0.000    
72.000   75.000   0.009    0.031    0.000    0.000    0.000    
73.000   75.000   0.009    0.031    0.000    0.000    0.000    
74.000   75.000   0.009    0.030    0.000    0.000    0.000    
75.000   75.000   0.009    0.030    0.000    0.000    0.000    
76.000   75.000   0.010    0.029    0.000    0.000    0.000    
77.000   75.000   0.010    0.028    0.000    0.000    0.000    
78.000   75.000   0.010    0.028    0.000    0.000    0.000    
79.000   75.000   0.010    0.027    0.000    0.000    0.000    
80.000   75.000   0.010    0.027    0.000    0.000    0.000    
81.000   75.000   0.010    0.026    0.000    0.000    0.000    
82.000   75.000   0.010    0.026    0.000    0.000    0.000    
83.000   75.000   0.011    0.025    0.000    0.000    0.000    
84.000   75.000   0.011    0.025    0.000    0.000    0.000    
85.000   75.000   0.011    0.024    0.000    0.000    0.000    
86.000   75.000   0.011    0.024    0.000    0.000    0.000    
87.000   75.000   0.011    0.023    0.000    0.000    0.000    
88.000   75.000   0.011    0.023    0.000    0.000    0.000    
89.000   75.000   0.011    0.022    0.000    0.000    0.000    
90.000   75.000   0.011    0.022    0.000    0.000    0.000    
91.000   75.000   0.011    0.021    0.000    0.000    0.000    
92.000   75.000   0.011    0.021    0.000    0.000    0.000    
93.000   75.000   0.011    0.020    0.000    0.000    0.000    
94.000   75.000   0.011    0.020    0.000    0.000    0.000    
95.000   75.000   0.011    0.019    0.000    0.000    0.000    
96.000   75.000   0.011    0.019    0.000    0.000    0.000    
97.000   75.000   0.011    0.019    0.000    0.000    0.000    
98.000   75.000   0.011    0.018    0.000    0.000    0.000    
99.000   75.000   0.011    0.018    0.000    0.000    0.000    
100.000  75.000   0.011    0.017    0.000    0.000    0.000    
0.000    76.000   -0.050   0.000    0.000    0.000    0.000    
1.000    76.000   -0.050   0.002    0.000    0.000    0.000    
2.000    76.000   -0.050   0.004    0.000    0.000    0.000    
3.000    76.000   -0.050   0.006    0.000    0.000    0.000    
4.000    76.000   -0.049   0.007    0.000    0.000    0.000    
5.000    76.000   -0.049   0.009    0.000    0.000    0.000    
6.000    76.000   -0.049   0.011    0.000    0.000    0.000    
7.000    76.000   -0.048   0.013    0.000    0.000    0.000    
8.000    76.000   -0.048   0.015    0.000    0.000    0.000    
9.000    76.000   -0.047   0.016    0.000    0.000    0.000    
10.000   76.000   -0.047   0.018    0.000    0.000    0.000    
11.000   76.000   -0.046   0.020    0.000    0.000    0.000    
12.000   76.000   -0.045   0.021    0.000    0.000    0.000    
13.000   76.000   -0.045   0.023    0.000    0.000    0.000    
14.000   76.000   -0.044   0.025    0.000    0.000    0.000    
15.000   76.000   -0.043   0.026    0.000    0.000    0.000    
16.000   76.000   -0.042   0.027    0.000    0.000    0.000    
17.000   76.000   -0.041   0.029    0.000    0.000    0.000    
18.000   76.000   -0.040   0.030    0.000    0.000    0.000    
19.000   76.000   -0.039   0.031    0.000    0.000    0.000    
20.000   76.000   -0.038   0.033    0.000    0.000    0.000    
21.000   76.000   -0.037   0.034    0.000    0.000    0.000    
22.000   76.000   -0.036   0.035    0.000    0.000    0.000    
23.000   76.000   -0.035   0.036    0.000    0.000    0.000    
24.000   76.000   -0.033   0.037    0.000    0.000    0.000    
25.000   76.000   -0.032   0.038    0.000    0.000    0.000    
26.000   76.000   -0.031   0.039    0.000    0.000    0.000    
27.000   76.000   -0.030   0.040    0.000    0.000    0.000    
28.000   76.000   -0.029   0.040    0.000    0.000    0.000    
29.000   76.000   -0.027   0.041    0.000    0.000    0.000    
30.000   76.000   -0.026   0.041    0.000    0.000    0.000    
31.000   76.000   -0.025   0.042    0.000    0.000    0.000    
32.000   76.000   -0.024   0.042    0.000    0.000    0.000    
33.000   76.000   -0.022   0.043    0.000    0.000    0.000    
34.000   76.000   -0.021   0.043    0.000    0.000    0.000    
35.000   76.000   -0.020   0.044    0.000    0.000    0.000    
36.000   76.000   -0.019   0.044    0.000    0.000    0.000    
37.000   76.000   -0.017   0.044    0.000    0.000    0.000    
38.000   76.000   -0.016   0.044    0.000    0.000    0.000    
39.000   76.000   -0.015   0.044    0.000    0.000    0.000    
40.000   76.000   -0.014   0.044    0.000    0.000    0.000    
41.000   76.000   -0.013   0.044    0.000    0.000    0.000    
42.000   76.000   -0.012   0.044    0.000    0.000    0.000    
43.000   76.000   -0.011   0.044    0.000    0.000    0.000    
44.000   76.000   -0.010   0.044    0.000    0.000    0.000    
45.000   76.000   -0.009   0.044    0.000    0.000    0.000    
46.000   76.000   -0.008   0.043    0.000    0.000    0.000    
47.000   76.000   -0.007   0.043    0.000    0.000    0.000    
48.000   76.000   -0.006   0.043    0.000    0.000    0.000    
49.000   76.000   -0.005   0.042    0.000    0.000    0.000    
50.000   76.000   -0.004   0.042    0.000    0.000    0.000    
51.000   76.000   -0.003   0.042    0.000    0.000    0.000    
52.000   76.000   -0.002   0.041    0.000    0.000    0.000    
53.000   76.000   -0.002   0.041    0.000    0.000    0.000    
54.000   76.000   -0.001   0.040    0.000    0.000    0.000    
55.000   76.000   -0.000   0.040    0.000    0.000    0.000    
56.000   76.000   0.001    0.039    0.000    0.000    0.000    
57.000   76.000   0.001    0.039    0.000    0.000    0.000    
58.000   76.000   0.002    0.038    0.000    0.000    0.000    
59.000   76.000   0.002    0.038    0.000    0.000    0.000    
60.000   76.000   0.003    0.037    0.000    0.000    0.000    
61.000   76.000   0.004    0.037    0.000    0.000    0.000    
62.000   76.000   0.004    0.036    0.000    0.000    0.000    
63.000   76.000   0.005    0.036    0.000    0.000    0.000    
64.000   76.000   0.005    0.035    0.000    0.000    0.000    
65.000   76.000   0.006    0.035    0.000    0.000    0.000    
66.000   76.000   0.006    0.034    0.000    0.000    0.000    
67.000   76.000   0.006    0.033    0.000    0.000    0.000    
68.000   76.000   0.007    0.033    0.000    0.000    0.000    
69.000   76.000   0.007    0.032    0.000    0.000    0.000    
70.000   76.000   0.007    0.032    0.000    0.000    0.000    
71.000   76.000   0.008    0.031    0.000    0.000    0.000    
72.000   76.000   0.008    0.031    0.000    0.000    0.000    
73.000   76.000   0.008    0.030    0.000    0.000    0.000    
74.000   76.000   0.009    0.030    0.000    0.000    0.000    
75.000   76.000   0.009    0.029    0.000    0.000    0.000    
76.000   76.000   0.009    0.028    0.000    0.000    0.000    
77.000   76.000   0.009    0.028    0.000    0.000    0.000    
78.000   76.000   0.009    0.027    0.000    0.000    0.000    
79.000   76.000   0.010    0.027    0.000    0.000    0.000    
80.000   76.000   0.010    0.026    0.000    0.000    0.000    
81.000   76.000   0.010    0.026    0.000    0.000    0.000    
82.000   76.000   0.010    0.025    0.000    0.000    0.000    
83.000   76.000   0.010    0.025    0.000    0.000    0.000    
84.000   76.000   0.010    0.024    0.000    0.000    0.000    
85.000   76.000   0.010    0.024    0.000    0.000    0.000    
86.000   76.000   0.010    0.023    0.000    0.000    0.000    
87.000   76.000   0.010    0.023    0.000    0.000    0.000    
88.000   76.000   0.010    0.022    0.000    0.000    0.000    
89.000   76.000   0.010    0.022    0.000    0.000    0.000    
90.000   76.000   0.011    0.021    0.000    0.000    0.000    
91.000   76.000   0.011    0.021    0.000    0.000    0.000    
92.000   76.000   0.011    0.020    0.000    0.000    0.000    
93.000   76.000   0.011    0.020    0.000    0.000    0.000    
94.000   76.000   0.011    0.020    0.000    0.000    0.000    
95.000   76.000   0.011    0.019    0.000    0.000    0.000    
96.000   76.000   0.011    0.019    0.000    0.000    0.000    
97.000   76.000   0.011    0.018    0.000    0.000    0.000    
98.000   76.000   0.011    0.018    0.000    0.000    0.000    
99.000   76.000   0.011    0.018    0.000    0.000    0.000    
100.000  76.000   0.011    0.017    0.000    0.000    0.000    
0.000    77.000   -0.048   0.000    0.000    0.000    0.000    
1.000    77.000   -0.048   0.002    0.000    0.000    0.000    
2.000    77.000   -0.048   0.004    0.000    0.000    0.000    
3.000    77.000   -0.048   0.005    0.000    0.000    0.000    
4.000    77.000   -0.048   0.007    0.000    0.000    0.000    
5.000    77.000   -0.047   0.009    0.000    0.000    0.000    
6.000    77.000   -0.047   0.011    0.000    0.000    0.000    
7.000    77.000   -0.047   0.012    0.000    0.000    0.000    
8.000    77.000   -0.046   0.014    0.000    0.000    0.000    
9.000    77.000   -0.046   0.016    0.000    0.000    0.000    
10.000   77.000   -0.045   0.017    0.000    0.000    0.000    
11.000   77.000   -0.044   0.019    0.000    0.000    0.000    
12.000   77.000   -0.044   0.020    0.000    0.000    0.000    
13.000   77.000   -0.043   0.022    0.000    0.000    0.000    
14.000   77.000   -0.042   0.023    0.000    0.000    0.000    
15.000   77.000   -0.041   0.025    0.000    0.000    0.000    
16.000   77.000   -0.041   0.026    0.000    0.000    0.000    
17.000   77.000   -0.040   0.028    0.000    0.000    0.000    
18.000   77.000   -0.039   0.029    0.000    0.000    0.000    
19.000   77.000   -0.038   0.030    0.000    0.000    0.000    
20.000   77.000   -0.037   0.031    0.000    0.000    0.000    
21.000   77.000   -0.036   0.032    0.000    0.000    0.000    
22.000   77.000   -0.035   0.033    0.000    0.000    0.000    
23.000   77.000   -0.034   0.034    0.000    0.000    0.000    
24.000   77.000   -0.032   0.035    0.000    0.000    0.000    
25.000   77.000   -0.031   0.036    0.000    0.000    0.000    
26.000   77.000   -0.030   0.037    0.000    0.000    0.000    
27.000   77.000   -0.029   0.038    0.000    0.000    0.000    
28.000   77.000   -0.028   0.039    0.000    0.000    0.000    
29.000   77.000   -0.027   0.039    0.000    0.000    0.000    
30.000   77.000   -0.025   0.040    0.000    0.000    0.000    
31.000   77.000   -0.024   0.040    0.000    0.000    0.000    
32.000   77.000   -0.023   0.041    0.000    0.000    0.000    
33.000   77.000   -0.022   0.041    0.000    0.000    0.000    
34.000   77.000   -0.021   0.041    0.000    0.000    0.000    
35.000   77.000   -0.020   0.042    0.000    0.000    0.000    
36.000   77.000   -0.018   0.042    0.000    0.000    0.000    
37.000   77.000   -0.017   0.042    0.000    0.000    0.000    
38.000   77.000   -0.016   0.042    0.000    0.000    0.000    
39.000   77.000   -0.015   0.042    0.000    0.000    0.000    
40.000   77.000   -0.014   0.042    0.000    0.000    0.000    
41.000   77.000   -0.013   0.042    0.000    0.000    0.000    
42.000   77.000   -0.012   0.042    0.000    0.000    0.000    
43.000   77.000   -0.011   0.042    0.000    0.000    0.000    
44.000   77.000   -0.010   0.042    0.000    0.000    0.000    
45.000   77.000   -0.009   0.042    0.000    0.000    0.000    
46.000   77.000   -0.008   0.042    0.000    0.000    0.000    
47.000   77.000   -0.007   0.042    0.000    0.000    0.000    
48.000   77.000   -0.006   0.041    0.000    0.000    0.000    
49.000   77.000   -0.005   0.041    0.000    0.000    0.000    
50.000   77.000   -0.004   0.041    0.000    0.000    0.000    
51.000   77.000   -0.004   0.040    0.000    0.000    0.000    
52.000   77.000   -0.003   0.040    0.000    0.000    0.000    
53.000   77.000   -0.002   0.040    0.000    0.000    0.000    
54.000   77.000   -0.001   0.039    0.000    0.000    0.000    
55.000   77.000   -0.001   0.039    0.000    0.000    0.000    
56.000   77.000   0.000    0.038    0.000    0.000    0.000    
57.000   77.000   0.001    0.038    0.000    0.000    0.000    
58.000   77.000   0.001    0.037    0.000    0.000    0.000    
59.000   77.000   0.002    0.037    0.000    0.000    0.000    
60.000   77.000   0.003    0.036    0.000    0.000    0.000    
61.000   77.000   0.003    0.036    0.000    0.000    0.000    
62.000   77.000   0.004    0.035    0.000    0.000    0.000    
63.000   77.000   0.004    0.035    0.000    0.000    0.000    
64.000   77.000   0.005    0.034    0.000    0.000    0.000    
65.000   77.000   0.005    0.034    0.000    0.000    0.000    
66.000   77.000   0.005    0.033    0.000    0.000    0.000    
67.000   77.000   0.006    0.033    0.000    0.000    0.000    
68.000   77.000   0.006    0.032    0.000    0.000    0.000    
69.000   77.000   0.007    0.032    0.000    0.000    0.000    
70.000   77.000   0.007    0.031    0.000    0.000    0.000    
71.000   77.000   0.007    0.030    0.000    0.000    0.000    
72.000   77.000   0.007    0.030    0.000    0.000    0.000    
73.000   77.000   0.008    0.029    0.000    0.000    0.000    
74.000   77.000   0.008    0.029    0.000    0.000    0.000    
75.000   77.000   0.008    0.028    0.000    0.000    0.000    
76.000   77.000   0.008    0.028    0.000    0.000    0.000    
77.000   77.000   0.009    0.027    0.000    0.000    0.000    
78.000   77.000   0.009    0.027    0.000    0.000    0.000    
79.000   77.000   0.009    0.026    0.000    0.000    0.000    
80.000   77.000   0.009    0.026    0.000    0.000    0.000    
81.000   77.000   0.009    0.025    0.000    0.000    0.000    
82.000   77.000   0.009    0.025    0.000    0.000    0.000    
83.000   77.000   0.010    0.024    0.000    0.000    0.000    
84.000   77.000   0.010    0.024    0.000    0.000    0.000    
85.000   77.000   0.010    0.023    0.000    0.000    0.000    
86.000   77.000   0.010    0.023    0.000    0.000    0.000    
87.000   77.000   0.010    0.022    0.000    0.000    0.000    
88.000   77.000   0.010    0.022    0.000    0.000    0.000    
89.000   77.000   0.010    0.021    0.000    0.000    0.000    
90.000   77.000   0.010    0.021    0.000    0.000    0.000    
91.000   77.000   0.010    0.021    0.000    0.000    0.000    
92.000   77.000   0.010    0.020    0.000    0.000    0.000    
93.000   77.000   0.010    0.020    0.000    0.000    0.000    
94.000   77.000   0.010    0.019    0.000    0.000    0.000    
95.000   77.000   0.010    0.019    0.000    0.000    0.000    
96.000   77.000   0.010    0.019    0.000    0.000    0.000    
97.000   77.000   0.010    0.018    0.000    0.000    0.000    
98.000   77.000   0.010    0.018    0.000    0.000    0.000    
99.000   77.000   0.010    0.017    0.000    0.000    0.000    
100.000  77.000   0.010    0.017    0.000    0.000    0.000    
0.000    78.000   -0.046   0.000    0.000    0.000    0.000    
1.000    78.000   -0.046   0.002    0.000    0.000    0.000    
2.000    78.000   -0.046   0.003    0.000    0.000    0.000    
3.000    78.000   -0.046   0.005    0.000    0.000    0.000    
4.000    78.000   -0.046   0.007    0.000    0.000    0.000    
5.000    78.000   -0.046   0.008    0.000    0.000    0.000    
6.000    78.000   -0.045   0.010    0.000    0.000    0.000    
7.000    78.000   -0.045   0.012    0.000    0.000    0.000    
8.000    78.000   -0.045   0.013    0.000    0.000    0.000    
9.000    78.000   -0.044   0.015    0.000    0.000    0.000    
10.000   78.000   -0.043   0.016    0.000    0.000    0.000    
11.000   78.000   -0.043   0.018    0.000    0.000    0.000    
12.000   78.000   -0.042   0.019    0.000    0.000    0.000    
13.000   78.000   -0.042   0.021    0.000    0.000    0.000    
14.000   78.000   -0.041   0.022    0.000    0.000    0.000    
15.000   78.000   -0.040   0.024    0.000    0.000    0.000    
16.000   78.000   -0.039   0.025    0.000    0.000    0.000    
17.000   78.000   -0.038   0.026    0.000    0.000    0.000    
18.000   78.000   -0.038   0.028    0.000    0.000    0.000    
19.000   78.000   -0.037   0.029    0.000    0.000    0.000    
20.000   78.000   -0.036   0.030    0.000    0.000    0.000    
21.000   78.000   -0.035   0.031    0.000    0.000    0.000    
22.000   78.000   -0.034   0.032    0.000    0.000    0.000    
23.000   78.000   -0.033   0.033    0.000    0.000    0.000    
24.000   78.000   -0.032   0.034    0.000    0.000    0.000    
25.000   78.000   -0.030   0.035    0.000    0.000    0.000    
26.000   78.000   -0.029   0.035    0.000    0.000    0.000    
27.000   78.000   -0.028   0.036    0.000    0.000    0.000    
28.000   78.000   -0.027   0.037    0.000    0.000    0.000    
29.000   78.000   -0.026   0.038    0.000    0.000    0.000    
30.000   78.000   -0.025   0.038    0.000    0.000    0.000    
31.000   78.000   -0.024   0.039    0.000    0.000    0.000    
32.000   78.000   -0.023   0.039    0.000    0.000    0.000    
33.000   78.000   -0.022   0.039    0.000    0.000    0.000    
34.000   78.000   -0.020   0.040    0.000    0.000    0.000    
35.000   78.000   -0.019   0.040    0.000    0.000    0.000    
36.000   78.000   -0.018   0.040    0.000    0.000    0.000    
37.000   78.000   -0.017   0.041    0.000    0.000    0.000    
38.000   78.000   -0.016   0.041    0.000    0.000    0.000    
39.000   78.000   -0.015   0.041    0.000    0.000    0.000    
40.000   78.000   -0.014   0.041    0.000    0.000    0.000    
41.000   78.000   -0.013   0.041    0.000    0.000    0.000    
42.000   78.000   -0.012   0.041    0.000    0.000    0.000    
43.000   78.000   -0.011   0.041    0.000    0.000    0.000    
44.000   78.000   -0.010   0.041    0.000    0.000    0.000    
45.000   78.000   -0.009   0.041    0.000    0.000    0.000    
46.000   78.000   -0.008   0.040    0.000    0.000    0.000    
47.000   78.000   -0.007   0.040    0.000    0.000    0.000    
48.000   78.000   -0.006   0.040    0.000    0.000    0.000    
49.000   78.000   -0.005   0.040    0.000    0.000    0.000    
50.000   78.000   -0.005   0.039    0.000    0.000    0.000    
51.000   78.000   -0.004   0.039    0.000    0.000    0.000    
52.000   78.000   -0.003   0.039    0.000    0.000    0.000    
53.000   78.000   -0.002   0.038    0.000    0.000    0.000    
54.000   78.000   -0.002   0.038    0.000    0.000    0.000    
55.000   78.000   -0.001   0.038    0.000    0.000    0.000    
56.000   78.000   -0.000   0.037    0.000    0.000    0.000    
57.000   78.000   0.000    0.037    0.000    0.000    0.000    
58.000   78.000   0.001    0.036    0.000    0.000    0.000    
59.000   78.000   0.001    0.036    0.000    0.000    0.000    
60.000   78.000   0.002    0.035    0.000    0.000    0.000    
61.000   78.000   0.003    0.035    0.000    0.000    0.000    
62.000   78.000   0.003    0.034    0.000    0.000    0.000    
63.000   78.000   0.004    0.034    0.000    0.000    0.000    
